date,aaci,aaci.ma,region
1959-08,-1.13560606060606,-0.0749999999999998,North
1959-09,-0.496969696969697,0.0204545454545457,North
1959-10,0.287121212121212,0.0431818181818184,North
1959-11,-1.19772727272727,0.0734848484848487,North
1959-12,-1.46590909090909,0.0825757575757578,North
1960-01,-1.20378787878788,0.0613636363636366,North
1960-02,1.4780303030303,0.152272727272727,North
1960-03,-0.404545454545455,0.11439393939394,North
1960-04,-0.19469696969697,0.170454545454546,North
1960-05,4.625,0.26439393939394,North
1960-06,-1.37045454545455,0.273484848484849,North
1960-07,2.51666666666666,0.411363636363637,North
1960-08,0.742424242424242,0.408333333333333,North
1960-09,0.152272727272727,0.500757575757576,North
1960-10,-1.74848484848485,0.426515151515152,North
1960-11,0.336363636363636,0.41439393939394,North
1960-12,-0.621969696969697,0.406818181818182,North
1961-01,1.60227272727273,0.400757575757576,North
1961-02,-0.111363636363636,0.428030303030304,North
1961-03,1.95378787878788,0.376515151515152,North
1961-04,-0.225000000000001,0.291666666666667,North
1961-05,0.853030303030303,0.265909090909091,North
1961-06,-0.877272727272728,0.0780303030303031,North
1961-07,-0.0795454545454547,0.0371212121212124,North
1961-08,-0.329545454545453,-0.00833333333333356,North
1961-09,-1.88030303030303,-0.018939393939394,North
1961-10,-0.966666666666665,-0.100757575757576,North
1961-11,0.331060606060606,-0.141666666666666,North
1961-12,0.25,-0.121969696969697,North
1962-01,-2.2030303030303,-0.209848484848485,North
1962-02,-2.59242424242424,-0.261363636363636,North
1962-03,-2.11666666666667,-0.309848484848485,North
1962-04,0.61969696969697,-0.291666666666666,North
1962-05,-1.34393939393939,-0.400757575757576,North
1962-06,-1.76666666666667,-0.609848484848484,North
1962-07,-0.558333333333333,-0.556818181818181,North
1962-08,0.187121212121212,-0.520454545454546,North
1962-09,0.20909090909091,-0.476515151515151,North
1962-10,0.381818181818182,-0.49469696969697,North
1962-11,-2.27651515151515,-0.629545454545455,North
1962-12,-0.543181818181819,-0.708333333333333,North
1963-01,0.146212121212121,-0.693181818181819,North
1963-02,-1.51136363636364,-0.73560606060606,North
1963-03,1.18560606060606,-0.614393939393939,North
1963-04,-2.41515151515152,-0.634090909090909,North
1963-05,0.175757575757576,-0.634090909090909,North
1963-06,-0.0909090909090914,-0.712878787878788,North
1963-07,-1.14166666666667,-0.723484848484848,North
1963-08,0.782575757575757,-0.693181818181818,North
1963-09,-1.55,-0.721969696969696,North
1963-10,-2.28636363636363,-0.831060606060606,North
1963-11,-3.025,-0.85378787878788,North
1963-12,0.715151515151514,-0.737121212121212,North
1964-01,-0.896212121212121,-0.778030303030304,North
1964-02,-1.54772727272727,-0.808333333333333,North
1964-03,0.637121212121212,-0.711363636363636,North
1964-04,-1.25454545454545,-0.676515151515151,North
1964-05,-1.00075757575758,-0.623484848484848,North
1964-06,-0.535606060606061,-0.602272727272727,North
1964-07,2.92272727272727,-0.503787878787879,North
1964-08,0.036363636363636,-0.458333333333333,North
1964-09,2.22121212121212,-0.361363636363636,North
1964-10,3.13484848484849,-0.261363636363636,North
1964-11,-0.903030303030303,-0.246212121212121,North
1964-12,1.28106060606061,-0.150757575757576,North
1965-01,-0.293181818181818,-0.117424242424242,North
1965-02,0.0492424242424245,-0.159848484848485,North
1965-03,1.30681818181818,-0.0992424242424242,North
1965-04,0.409848484848485,-0.075,North
1965-05,-0.859090909090909,-0.249242424242424,North
1965-06,1.23333333333333,-0.15530303030303,North
1965-07,1.12424242424242,-0.191666666666666,North
1965-08,0.0727272727272724,-0.203787878787879,North
1965-09,0.0310606060606059,-0.196212121212121,North
1965-10,-1.32045454545455,-0.171969696969697,North
1965-11,3.60151515151515,-0.0553030303030302,North
1965-12,3.25984848484848,0.0795454545454547,North
1966-01,-0.822727272727273,0.00530303030303047,North
1966-02,-1.2469696969697,-0.0249999999999999,North
1966-03,0.643939393939394,-0.0613636363636363,North
1966-04,-0.632575757575757,-0.0689393939393939,North
1966-05,-0.608333333333334,-0.111363636363636,North
1966-06,0.0446969696969701,-0.0780303030303029,North
1966-07,0.371212121212121,-0.0613636363636362,North
1966-08,1.53863636363636,0.000757575757575854,North
1966-09,-0.853787878787879,0.0340909090909091,North
1966-10,0.209848484848485,0.0704545454545455,North
1966-11,-0.487121212121212,0.0401515151515154,North
1966-12,-0.639393939393939,0.00833333333333369,North
1967-01,0.77121212121212,0.102272727272727,North
1967-02,-0.515909090909091,0.16439393939394,North
1967-03,1.21666666666667,0.265909090909091,North
1967-04,-1.92045454545455,0.173484848484849,North
1967-05,-0.271212121212121,0.199242424242425,North
1967-06,2.7969696969697,0.335606060606061,North
1967-07,-4.13257575757576,0.203787878787879,North
1967-08,-1.62272727272727,0.132575757575758,North
1967-09,-2.21287878787879,0.0431818181818183,North
1967-10,-1.19772727272727,-0.0174242424242423,North
1967-11,-1.41590909090909,0.000757575757575928,North
1967-12,0.134848484848485,0.0113636363636366,North
1968-01,1.65378787878788,0.0492424242424244,North
1968-02,1.14545454545455,0.123484848484849,North
1968-03,0.537878787878788,0.0901515151515153,North
1968-04,0.904545454545455,0.187121212121213,North
1968-05,3.86742424242424,0.29469696969697,North
1968-06,-2.31363636363636,0.205303030303031,North
1968-07,0.570454545454545,0.246212121212122,North
1968-08,1.94545454545455,0.268939393939394,North
1968-09,-1.74772727272727,0.246212121212121,North
1968-10,0.424242424242424,0.317424242424243,North
1968-11,1.85833333333333,0.458333333333334,North
1968-12,0.0189393939393938,0.415909090909091,North
1969-01,-1.13106060606061,0.388636363636364,North
1969-02,0.806818181818182,0.446212121212121,North
1969-03,-0.771212121212121,0.381060606060606,North
1969-04,1.16893939393939,0.443181818181818,North
1969-05,-0.698484848484849,0.435606060606061,North
1969-06,-0.987121212121212,0.403787878787879,North
1969-07,0.65,0.31439393939394,North
1969-08,0.191666666666665,0.306818181818182,North
1969-09,4.45,0.368939393939395,North
1969-10,-2.37272727272727,0.178030303030303,North
1969-11,0.972727272727272,0.232575757575758,North
1969-12,0.779545454545454,0.209848484848485,North
1970-01,1.3030303030303,0.256818181818182,North
1970-02,-0.38939393939394,0.235606060606061,North
1970-03,0.965909090909091,0.218939393939394,North
1970-04,2.26666666666667,0.275,North
1970-05,-0.0424242424242426,0.293181818181818,North
1970-06,-1.86969696969697,0.184090909090909,North
1970-07,-1.13712121212121,0.103787878787879,North
1970-08,2.39848484848485,0.175,North
1970-09,4.97651515151515,0.331060606060607,North
1970-10,0.132575757575758,0.370454545454546,North
1970-11,-0.899242424242425,0.215909090909091,North
1970-12,-0.230303030303031,0.0992424242424243,North
1971-01,-0.868181818181818,0.0962121212121215,North
1971-02,-0.0772727272727274,0.132575757575758,North
1971-03,-2.44772727272727,0.0280303030303029,North
1971-04,-1.09242424242424,0.0113636363636366,North
1971-05,-2.81136363636364,-0.0628787878787878,North
1971-06,-2.11969696969697,-0.134090909090909,North
1971-07,0.565909090909091,-0.126515151515151,North
1971-08,0.273484848484848,-0.165909090909091,North
1971-09,0.756060606060606,-0.109848484848485,North
1971-10,2.47651515151515,-0.0325757575757575,North
1971-11,2.34166666666667,0.0613636363636369,North
1971-12,1.0969696969697,0.117424242424243,North
1972-01,1.74924242424242,0.149242424242424,North
1972-02,0.678030303030303,0.188636363636364,North
1972-03,1.40909090909091,0.196212121212121,North
1972-04,0.956060606060605,0.290151515151515,North
1972-05,-0.456818181818182,0.282575757575758,North
1972-06,-2.54393939393939,0.108333333333334,North
1972-07,-2.56287878787879,0.161363636363637,North
1972-08,-0.129545454545455,0.209848484848485,North
1972-09,-1.15909090909091,0.241666666666667,North
1972-10,0.918939393939394,0.306818181818182,North
1972-11,-0.246212121212121,0.340151515151516,North
1972-12,-0.856060606060606,0.302272727272728,North
1973-01,-0.622727272727273,0.223484848484849,North
1973-02,-1.06893939393939,0.149242424242424,North
1973-03,0.798484848484848,0.156818181818182,North
1973-04,-0.081060606060606,0.125,North
1973-05,1.98030303030303,0.0659090909090912,North
1973-06,0.43560606060606,0.158333333333334,North
1973-07,2.28257575757576,0.215909090909091,North
1973-08,0.393939393939394,0.165909090909092,North
1973-09,-0.309090909090909,0.21439393939394,North
1973-10,-0.643939393939394,0.181060606060606,North
1973-11,0.102272727272727,0.128030303030303,North
1973-12,-0.217424242424243,0.125,North
1974-01,4.79090909090909,0.323484848484848,North
1974-02,-1.61136363636364,0.246212121212121,North
1974-03,-1.90151515151515,0.211363636363637,North
1974-04,2.11590909090909,0.246212121212122,North
1974-05,-0.562121212121212,0.253787878787879,North
1974-06,-0.877272727272727,0.259848484848485,North
1974-07,-0.070454545454546,0.237121212121212,North
1974-08,0.203030303030303,0.238636363636364,North
1974-09,1.19621212121212,0.134090909090909,North
1974-10,1.07121212121212,0.247727272727273,North
1974-11,2.78257575757576,0.306818181818182,North
1974-12,-1.89848484848485,0.217424242424243,North
1975-01,0.72878787878788,0.199242424242424,North
1975-02,-2.07121212121212,0.14469696969697,North
1975-03,1.06742424242424,0.149242424242425,North
1975-04,-1.03106060606061,0.0431818181818185,North
1975-05,-1.50757575757576,-0.000757575757575283,North
1975-06,0.117424242424243,0.0674242424242426,North
1975-07,0.693181818181818,0.128030303030304,North
1975-08,-0.212878787878788,0.0431818181818179,North
1975-09,1.59772727272727,-0.062878787878788,North
1975-10,2.18030303030303,0.0113636363636371,North
1975-11,-3.03484848484849,-0.0553030303030306,North
1975-12,0.616666666666666,-0.0250000000000005,North
1976-01,2.35227272727273,0.0825757575757581,North
1976-02,0.0363636363636324,0.0871212121212129,North
1976-03,-1.90984848484849,0.103787878787879,North
1976-04,-1.46212121212121,0.0901515151515153,North
1976-05,-2.59621212121212,0.0946969696969698,North
1976-06,-2.65227272727273,0.0734848484848485,North
1976-07,0.0189393939393938,0.0522727272727272,North
1976-08,-0.957575757575758,0.00833333333333315,North
1976-09,-0.478787878787879,-0.0340909090909096,North
1976-10,1.82878787878788,-0.05530303030303,North
1976-11,-0.073484848484849,-0.132575757575758,North
1976-12,0.556060606060607,-0.146212121212121,North
1977-01,-1.67954545454545,-0.253787878787878,North
1977-02,0.549242424242422,-0.250757575757576,North
1977-03,0.862121212121212,-0.261363636363636,North
1977-04,-0.983333333333332,-0.315909090909091,North
1977-05,0.399242424242424,-0.278030303030303,North
1977-06,0.497727272727272,-0.171969696969698,North
1977-07,0.782575757575758,-0.0568181818181811,North
1977-08,-0.0780303030303015,-0.0507575757575757,North
1977-09,0.081060606060606,-0.00530303030303062,North
1977-10,-1.825,-0.0901515151515157,North
1977-11,-1.01590909090909,-0.108333333333332,North
1977-12,-0.229545454545454,-0.0810606060606059,North
1978-01,-1.69924242424242,-0.111363636363636,North
1978-02,-0.228787878787879,-0.0795454545454539,North
1978-03,0.0795454545454545,-0.0992424242424241,North
1978-04,0.361363636363636,-0.0810606060606063,North
1978-05,3.66287878787878,-0.0234848484848477,North
1978-06,-0.302272727272727,-0.0446969696969702,North
1978-07,5.20227272727273,0.0553030303030311,North
1978-08,-0.031060606060606,0.0431818181818187,North
1978-09,3.11742424242424,0.158333333333333,North
1978-10,-0.378030303030302,0.167424242424243,North
1978-11,0.722727272727273,0.187121212121213,North
1978-12,1.01515151515151,0.226515151515152,North
1979-01,0.675757575757577,0.0931818181818186,North
1979-02,-0.625,0.128030303030304,North
1979-03,0.321212121212122,0.202272727272727,North
1979-04,-1.04848484848485,0.0992424242424245,North
1979-05,0.00757575757575719,0.120454545454545,North
1979-06,-1.59393939393939,0.0992424242424247,North
1979-07,-2.72727272727273,0.0143939393939395,North
1979-08,-0.925757575757576,-0.0189393939393935,North
1979-09,-0.590151515151514,-0.0750000000000002,North
1979-10,-0.707575757575757,-0.128030303030302,North
1979-11,-3.30378787878788,-0.320454545454545,North
1979-12,0.55909090909091,-0.231060606060606,North
1980-01,0.698484848484848,-0.224999999999999,North
1980-02,0.470454545454545,-0.135606060606061,North
1980-03,1.10984848484849,-0.129545454545454,North
1980-04,-0.932575757575757,-0.123484848484848,North
1980-05,-0.0901515151515145,-0.0749999999999996,North
1980-06,-1.29393939393939,-0.118939393939393,North
1980-07,-1.04772727272727,-0.171969696969697,North
1980-08,-0.0893939393939391,-0.164393939393939,North
1980-09,1.03863636363636,-0.181060606060606,North
1980-10,0.235606060606061,-0.241666666666666,North
1980-11,-0.81742424242424,-0.16590909090909,North
1980-12,0.91590909090909,-0.153787878787879,North
1981-01,-0.954545454545455,-0.258333333333333,North
1981-02,-1.75378787878788,-0.311363636363636,North
1981-03,-0.176515151515151,-0.247727272727272,North
1981-04,-2.37045454545455,-0.271969696969697,North
1981-05,0.640151515151515,-0.159848484848485,North
1981-06,3.56212121212121,0.0477272727272729,North
1981-07,3.48257575757576,0.161363636363636,North
1981-08,0.0431818181818175,0.191666666666667,North
1981-09,0.604545454545454,0.223484848484848,North
1981-10,-1.49772727272727,0.109848484848485,North
1981-11,-1.15378787878788,0.0704545454545459,North
1981-12,-0.953030303030304,0.0174242424242419,North
1982-01,-0.342424242424243,0.0568181818181819,North
1982-02,-1.97727272727273,-0.0310606060606057,North
1982-03,-0.45530303030303,-0.0780303030303022,North
1982-04,-2.85151515151515,-0.143181818181818,North
1982-05,-1.38181818181818,-0.203787878787879,North
1982-06,-0.303787878787879,-0.229545454545455,North
1982-07,-2.07651515151515,-0.320454545454545,North
1982-08,1.86666666666666,-0.252272727272727,North
1982-09,0.188636363636364,-0.244696969696969,North
1982-10,1.79469696969697,-0.123484848484848,North
1982-11,-0.653787878787879,-0.111363636363636,North
1982-12,-0.937878787878788,-0.134090909090909,North
1983-01,0.507575757575757,-0.0613636363636366,North
1983-02,-1.14393939393939,-0.0916666666666663,North
1983-03,4.19621212121212,0.0431818181818181,North
1983-04,4.30530303030303,0.170454545454545,North
1983-05,3.85227272727273,0.173484848484849,North
1983-06,-0.193181818181819,0.173484848484848,North
1983-07,-0.561363636363637,-0.0174242424242421,North
1983-08,0.400757575757575,-0.00227272727272728,North
1983-09,-0.706060606060606,-0.125,North
1983-10,-0.570454545454545,-0.126515151515151,North
1983-11,2.13712121212121,-0.0749999999999997,North
1983-12,0.356060606060606,-0.0916666666666667,North
1984-01,4.14166666666666,0.025,North
1984-02,-1.78560606060606,-0.0113636363636359,North
1984-03,1.27727272727273,0.0234848484848486,North
1984-04,-0.0696969696969697,0.0568181818181815,North
1984-05,-2.70454545454546,-0.031060606060606,North
1984-06,-1.15075757575758,-0.0143939393939395,North
1984-07,3.68181818181818,0.196212121212121,North
1984-08,-0.402272727272728,0.209848484848485,North
1984-09,1.63181818181818,0.278030303030303,North
1984-10,0.928030303030302,0.325,North
1984-11,-1.8719696969697,0.361363636363636,North
1984-12,-0.623484848484848,0.312878787878788,North
1985-01,-0.788636363636364,0.25530303030303,North
1985-02,-2.19924242424242,0.161363636363636,North
1985-03,-1.47121212121212,0.0719696969696967,North
1985-04,-1.20454545454545,0.059848484848485,North
1985-05,-1.50151515151515,0.0113636363636365,North
1985-06,0.0189393939393938,0.0522727272727271,North
1985-07,0.635606060606061,0.103787878787879,North
1985-08,0.506818181818182,0.118939393939394,North
1985-09,0.125757575757576,0.0840909090909089,North
1985-10,1.64621212121212,0.125,North
1985-11,-0.209848484848485,0.140151515151515,North
1985-12,1.94090909090909,0.168939393939394,North
1986-01,-0.0939393939393941,0.190151515151515,North
1986-02,-2.15,0.168939393939394,North
1986-03,0.863636363636362,0.196212121212121,North
1986-04,0.0818181818181818,0.268939393939394,North
1986-05,-1.59469696969697,0.188636363636364,North
1986-06,-1.45075757575758,0.0219696969696974,North
1986-07,4.70681818181818,0.0643939393939395,North
1986-08,-0.528787878787879,0.047727272727273,North
1986-09,-0.268939393939394,0.0219696969696973,North
1986-10,2.66363636363636,0.159848484848485,North
1986-11,0.970454545454545,0.228030303030303,North
1986-12,1.32424242424242,0.299242424242424,North
1987-01,0.00984848484848501,0.306818181818182,North
1987-02,-2.59393939393939,0.281060606060606,North
1987-03,1.94242424242424,0.353787878787879,North
1987-04,-1.17045454545455,0.400757575757576,North
1987-05,-0.478787878787879,0.420454545454546,North
1987-06,3.16363636363637,0.523484848484849,North
1987-07,-0.0833333333333334,0.575000000000001,North
1987-08,-0.353787878787879,0.488636363636364,North
1987-09,-1.20075757575758,0.431060606060606,North
1987-10,0.223484848484849,0.370454545454546,North
1987-11,-0.690151515151515,0.361363636363636,North
1987-12,1.48181818181818,0.432575757575758,North
1988-01,-0.215909090909091,0.400757575757576,North
1988-02,0.581060606060606,0.449242424242425,North
1988-03,-0.31439393939394,0.29469696969697,North
1988-04,0.346969696969697,0.162878787878788,North
1988-05,-0.820454545454546,0.0098484848484849,North
1988-06,0.325757575757577,0.0295454545454548,North
1988-07,0.617424242424242,0.0674242424242426,North
1988-08,0.528030303030303,0.0704545454545456,North
1988-09,-0.700757575757576,0.0674242424242427,North
1988-10,1.60606060606061,0.135606060606061,North
1988-11,2.15,0.132575757575758,North
1988-12,2.31666666666667,0.193181818181818,North
1989-01,-1.27348484848485,0.0128787878787881,North
1989-02,-2.3280303030303,-0.00530303030303018,North
1989-03,0.93939393939394,-0.0159090909090907,North
1989-04,2.2969696969697,0.0628787878787881,North
1989-05,-0.0696969696969698,0.147727272727273,North
1989-06,0.178030303030303,0.188636363636364,North
1989-07,-0.98939393939394,0.0356060606060608,North
1989-08,-0.628030303030303,0.0310606060606062,North
1989-09,-0.987121212121212,-0.0507575757575759,North
1989-10,1.20227272727273,-0.0356060606060602,North
1989-11,-1.51590909090909,-0.0174242424242426,North
1989-12,-0.65,-0.0128787878787873,North
1990-01,-0.922727272727273,-0.0128787878787878,North
1990-02,-0.807575757575758,0.0356060606060606,North
1990-03,1.79166666666667,0.143181818181818,North
1990-04,4.65984848484848,0.33409090909091,North
1990-05,0.277272727272728,0.387121212121213,North
1990-06,-0.83030303030303,0.353787878787879,North
1990-07,2.47045454545455,0.409848484848485,North
1990-08,0.698484848484848,0.411363636363637,North
1990-09,-1.60530303030303,0.349242424242424,North
1990-10,-1.19924242424242,0.252272727272728,North
1990-11,-2.88030303030303,0.162878787878787,North
1990-12,-0.742424242424243,0.0749999999999999,North
1991-01,1.41969696969697,0.126515151515152,North
1991-02,-1.80151515151515,0.138636363636364,North
1991-03,0.234090909090909,0.118939393939394,North
1991-04,-1.98030303030303,0.0537878787878788,North
1991-05,-2.54015151515152,0.025,North
1991-06,-0.0628787878787879,0.0704545454545454,North
1991-07,0.0886363636363632,-0.0810606060606062,North
1991-08,-0.0386363636363638,-0.0628787878787884,North
1991-09,1.58333333333333,-0.0007575757575758,North
1991-10,-1.99166666666667,-0.150757575757575,North
1991-11,-3.47045454545455,-0.290151515151515,North
1991-12,0.937121212121212,-0.293181818181818,North
1992-01,0.310606060606057,-0.273484848484848,North
1992-02,-0.560606060606061,-0.197727272727272,North
1992-03,-2.58484848484849,-0.337121212121212,North
1992-04,-3.43409090909091,-0.399242424242425,North
1992-05,-2.73712121212121,-0.459848484848484,North
1992-06,-3.65909090909091,-0.667424242424242,North
1992-07,-0.381060606060606,-0.656818181818181,North
1992-08,1.47651515151515,-0.578030303030303,North
1992-09,1.80681818181818,-0.462878787878788,North
1992-10,-0.516666666666666,-0.473484848484848,North
1992-11,2.17348484848485,-0.365909090909091,North
1992-12,1.03636363636363,-0.367424242424242,North
1993-01,-2.44848484848485,-0.428030303030303,North
1993-02,-1.33636363636364,-0.476515151515152,North
1993-03,0.362878787878788,-0.441666666666666,North
1993-04,-2.91287878787879,-0.538636363636364,North
1993-05,-3.22045454545455,-0.608333333333334,North
1993-06,-1.84166666666667,-0.668939393939395,North
1993-07,1.08106060606061,-0.641666666666667,North
1993-08,-2,-0.712878787878789,North
1993-09,1.7280303030303,-0.620454545454545,North
1993-10,0.581060606060605,-0.641666666666666,North
1993-11,-1.24090909090909,-0.740151515151515,North
1993-12,2.4969696969697,-0.718939393939394,North
1994-01,-0.391666666666667,-0.678030303030303,North
1994-02,-2.06363636363636,-0.658333333333334,North
1994-03,3.29848484848485,-0.570454545454546,North
1994-04,-1.85530303030303,-0.69621212121212,North
1994-05,-1.55454545454545,-0.731060606060606,North
1994-06,-0.374242424242425,-0.734090909090909,North
1994-07,-0.218939393939394,-0.69621212121212,North
1994-08,-0.621969696969698,-0.68409090909091,North
1994-09,-0.333333333333333,-0.652272727272727,North
1994-10,-0.862121212121212,-0.709848484848485,North
1994-11,-0.568181818181819,-0.667424242424243,North
1994-12,-0.237878787878787,-0.643181818181818,North
1995-01,0.379545454545451,-0.590151515151515,North
1995-02,-1.49015151515152,-0.602272727272727,North
1995-03,-0.429545454545455,-0.662878787878788,North
1995-04,1.61969696969697,-0.746212121212121,North
1995-05,0.634848484848484,-0.715909090909092,North
1995-06,0.575757575757576,-0.652272727272727,North
1995-07,-1.57272727272727,-0.767424242424242,North
1995-08,3.15909090909091,-0.667424242424242,North
1995-09,-0.588636363636364,-0.617424242424242,North
1995-10,0.0757575757575761,-0.561363636363636,North
1995-11,0.454545454545453,-0.440151515151516,North
1995-12,1.91136363636364,-0.34469696969697,North
1996-01,1.27651515151515,-0.341666666666667,North
1996-02,1.65530303030303,-0.220454545454545,North
1996-03,-0.721212121212121,-0.24621212121212,North
1996-04,2.58333333333333,-0.0916666666666657,North
1996-05,-0.241666666666667,-0.0143939393939387,North
1996-06,0.218181818181818,-0.00378787878787928,North
1996-07,0.496969696969696,0.00833333333333256,North
1996-08,0.366666666666666,0.0204545454545455,North
1996-09,5.05984848484849,0.13409090909091,North
1996-10,0.18409090909091,0.200757575757576,North
1996-11,2.55151515151515,0.390151515151514,North
1996-12,-0.0613636363636365,0.346212121212121,North
1997-01,-1.59772727272727,0.273484848484848,North
1997-02,-1.89621212121212,0.221969696969697,North
1997-03,-0.503030303030303,0.281060606060606,North
1997-04,-1.1530303030303,0.34469696969697,North
1997-05,-0.25530303030303,0.412878787878788,North
1997-06,-1.54772727272727,0.46439393939394,North
1997-07,-1.99242424242424,0.393181818181818,North
1997-08,-1.04166666666667,0.29469696969697,North
1997-09,1.49242424242424,0.271969696969697,North
1997-10,0.503030303030303,0.293181818181819,North
1997-11,-1.74848484848485,0.15378787878788,North
1997-12,-1.98409090909091,0.0462121212121214,North
1998-01,-1.79545454545455,0.059848484848485,North
1998-02,-0.74469696969697,0.0704545454545449,North
1998-03,1.31212121212121,0.0931818181818183,North
1998-04,2.11666666666667,0.247727272727273,North
1998-05,0.581060606060606,0.358333333333333,North
1998-06,1.81439393939394,0.461363636363637,North
1998-07,4.03560606060606,0.540151515151516,North
1998-08,1.90757575757576,0.647727272727273,North
1998-09,3.00909090909091,0.668939393939394,North
1998-10,1.28257575757576,0.670454545454545,North
1998-11,0.481060606060607,0.703787878787879,North
1998-12,-2.05984848484849,0.531060606060606,North
1999-01,-1.45075757575758,0.476515151515152,North
1999-02,-0.756818181818183,0.500757575757575,North
1999-03,-0.648484848484849,0.353787878787879,North
1999-04,1.62727272727273,0.450757575757575,North
1999-05,0.468939393939394,0.497727272727272,North
1999-06,0.103030303030303,0.493181818181818,North
1999-07,-0.548484848484849,0.462878787878788,North
1999-08,-0.0946969696969729,0.461363636363637,North
1999-09,0.546969696969697,0.471969696969697,North
1999-10,-1.14924242424242,0.443181818181819,North
1999-11,3.26818181818182,0.550757575757576,North
1999-12,4.51818181818182,0.687121212121213,North
2000-01,1.61893939393939,0.706818181818183,North
2000-02,0.504545454545456,0.750757575757576,North
2000-03,-2.63409090909091,0.655303030303031,North
2000-04,0.887878787878789,0.608333333333333,North
2000-05,1.15833333333333,0.60378787878788,North
2000-06,-0.136363636363636,0.559848484848485,North
2000-07,-1.00151515151515,0.556818181818182,North
2000-08,-1.12727272727273,0.396212121212122,North
2000-09,0.472727272727273,0.414393939393939,North
2000-10,0.656060606060606,0.417424242424242,North
2000-11,-0.0409090909090917,0.387121212121212,North
2000-12,-1.6969696969697,0.256818181818182,North
2001-01,0.651515151515152,0.226515151515152,North
2001-02,-0.847727272727273,0.137121212121212,North
2001-03,1.31893939393939,0.197727272727273,North
2001-04,-2.0780303030303,0.0401515151515147,North
2001-05,-2.61742424242424,-0.0386363636363635,North
2001-06,1.35606060606061,-0.000757575757574381,North
2001-07,-0.986363636363637,-0.0492424242424239,North
2001-08,-0.361363636363636,-0.0719696969696959,North
2001-09,-1.46666666666667,-0.282575757575758,North
2001-10,-1.30530303030303,-0.323484848484849,North
2001-11,0.161363636363638,-0.390151515151516,North
2001-12,0.309848484848485,-0.36590909090909,North
2002-01,-0.762121212121212,-0.328030303030303,North
2002-02,0.832575757575754,-0.229545454545454,North
2002-03,0.0272727272727275,-0.203787878787879,North
2002-04,-1.93560606060606,-0.220454545454546,North
2002-05,-2.23560606060606,-0.275000000000001,North
2002-06,2.75,-0.121969696969697,North
2002-07,0.245454545454546,-0.0401515151515148,North
2002-08,0.362121212121212,0.011363636363636,North
2002-09,3.44166666666666,0.0795454545454543,North
2002-10,1.04318181818182,0.100757575757576,North
2002-11,-0.157575757575758,0.153787878787878,North
2002-12,0.934848484848485,0.247727272727273,North
2003-01,1.6719696969697,0.358333333333334,North
2003-02,-0.693181818181818,0.35530303030303,North
2003-03,-1.6530303030303,0.253787878787879,North
2003-04,-0.699242424242424,0.161363636363637,North
2003-05,-1.96666666666667,0.0810606060606056,North
2003-06,-0.224242424242424,0.0204545454545455,North
2003-07,1.41893939393939,-0.0568181818181824,North
2003-08,3.63484848484848,0.0113636363636355,North
2003-09,1.66363636363636,-0.0219696969696968,North
2003-10,1.76818181818182,0.00530303030303072,North
2003-11,-0.884848484848485,-0.0280303030303024,North
2003-12,0.0636363636363625,0.0507575757575753,North
2004-01,2.44924242424242,0.185606060606061,North
2004-02,3.19848484848485,0.320454545454546,North
2004-03,-0.249242424242424,0.334090909090909,North
2004-04,-2.1280303030303,0.212878787878788,North
2004-05,-0.135606060606061,0.197727272727273,North
2004-06,-0.368181818181818,0.187121212121213,North
2004-07,-0.732575757575757,0.185606060606062,North
2004-08,0.368181818181818,0.20530303030303,North
2004-09,0.506060606060607,0.208333333333333,North
2004-10,0.0734848484848486,0.252272727272727,North
2004-11,0.253787878787879,0.158333333333333,North
2004-12,1.25,0.059848484848485,North
2005-01,1.2030303030303,0.0568181818181826,North
2005-02,1.40530303030303,0.0977272727272727,North
2005-03,-0.0477272727272732,0.191666666666666,North
2005-04,0.725757575757576,0.193181818181818,North
2005-05,-2.00454545454545,0.0962121212121217,North
2005-06,4.94621212121212,0.270454545454546,North
2005-07,-0.128030303030303,0.303787878787879,North
2005-08,0.998484848484849,0.375,North
2005-09,1.33106060606061,0.403787878787878,North
2005-10,0.787878787878787,0.408333333333333,North
2005-11,-1.2780303030303,0.367424242424243,North
2005-12,2.37878787878788,0.499242424242425,North
2006-01,-0.644696969696969,0.452272727272728,North
2006-02,-0.875,0.446212121212121,North
2006-03,-0.775,0.373484848484848,North
2006-04,2.15530303030303,0.506818181818182,North
2006-05,-0.542424242424242,0.565909090909092,North
2006-06,1.63939393939394,0.565909090909091,North
2006-07,-0.216666666666667,0.581060606060606,North
2006-08,-0.912878787878788,0.552272727272728,North
2006-09,1.67727272727273,0.641666666666667,North
2006-10,0.05530303030303,0.670454545454545,North
2006-11,2.26287878787879,0.721969696969696,North
2006-12,0.53030303030303,0.711363636363637,North
2007-01,-0.796969696969697,0.693181818181818,North
2007-02,-2.44924242424242,0.570454545454546,North
2007-03,0.599242424242423,0.576515151515152,North
2007-04,-1.25984848484848,0.585606060606061,North
2007-05,3.37045454545455,0.755303030303031,North
2007-06,2.72651515151515,0.740151515151515,North
2007-07,0.173484848484848,0.725,North
2007-08,1.22727272727273,0.741666666666667,North
2007-09,-1.21818181818182,0.578030303030304,North
2007-10,1.0969696969697,0.571969696969697,North
2007-11,-0.918939393939392,0.540151515151515,North
2007-12,1.58939393939394,0.556818181818182,North
2008-01,-0.724242424242424,0.475,North
